Date,Open,High,Low,Close,Adj Close,Volume
2003-08-26,3.887500,3.887500,3.887500,31.100000,3.566038,46092800
2003-08-27,3.974380,3.974380,3.974380,31.795040,3.645734,24153600
2003-08-28,4.031250,4.031250,4.031250,32.250000,3.697901,39500800
2003-08-29,4.106250,4.106250,4.106250,32.849998,3.766699,66688000
2003-09-01,4.050630,4.050630,4.050630,32.405041,3.715679,11929600
2003-09-02,4.043750,4.043750,4.043750,32.349998,3.709367,30156800
2003-09-03,4.187500,4.187500,4.187500,33.500000,3.841230,66124800
2003-09-04,4.325630,4.325630,4.325630,34.605042,3.967939,55577600
2003-09-05,4.381250,4.381250,4.381250,35.049999,4.018959,41843200
2003-09-08,4.375000,4.375000,4.375000,35.000000,4.013227,41408000
2003-09-09,4.250000,4.250000,4.250000,34.000000,3.898562,50675200
2003-09-10,4.311880,4.311880,4.311880,34.495041,3.955325,39846400
2003-09-11,4.293750,4.293750,4.293750,34.349998,3.938695,59686400
2003-09-12,4.300630,4.300630,4.300630,34.405041,3.945005,38374400
2003-09-15,4.187500,4.187500,4.187500,33.500000,3.841230,47705600
2003-09-16,4.203130,4.203130,4.203130,33.625038,3.855568,21145600
2003-09-17,4.181250,4.181250,4.181250,33.450001,3.835498,32806400
2003-09-18,4.175000,4.175000,4.175000,33.400002,3.829764,50048000
2003-09-19,4.156250,4.156250,4.156250,33.250000,3.812564,41510400
2003-09-22,4.093750,4.093750,4.093750,32.750000,3.755233,85747200
2003-09-23,4.043750,4.043750,4.043750,32.349998,3.709367,38041600
2003-09-24,4.100000,4.100000,4.100000,32.799999,3.760965,54988800
2003-09-25,4.062500,4.062500,4.062500,32.500000,3.726567,70630400
2003-09-26,4.068750,4.068750,4.068750,32.549999,3.732300,80499200
2003-09-29,4.125000,4.125000,4.125000,33.000000,3.783898,39808000
2003-09-30,4.115630,4.115630,4.115630,32.925041,3.775304,45248000
2003-10-01,4.196880,4.196880,4.196880,33.575039,3.849835,50022400
2003-10-02,4.381250,4.381250,4.381250,35.049999,4.018959,40755200
2003-10-03,4.446880,4.446880,4.446880,35.575039,4.079162,56448000
2003-10-06,4.468130,4.468130,4.468130,35.745041,4.098655,35532800
2003-10-07,4.406250,4.406250,4.406250,35.250000,4.041892,23104000
2003-10-08,4.481250,4.481250,4.481250,35.849998,4.110690,46771200
2003-10-09,4.499380,4.499380,4.499380,35.995041,4.127320,79283200
2003-10-10,4.468750,4.468750,4.468750,35.750000,4.099224,13836800
2003-10-13,4.587500,4.587500,4.587500,36.700001,4.208154,26240000
2003-10-14,4.501250,4.501250,4.501250,36.009998,4.129036,49523200
2003-10-15,4.408750,4.408750,4.408750,35.270000,4.044185,38041600
2003-10-16,4.375000,4.375000,4.375000,35.000000,4.013227,33651200
2003-10-17,4.375000,4.375000,4.375000,35.000000,4.013227,43123200
2003-10-20,4.371880,4.371880,4.371880,34.975040,4.010364,62246400
2003-10-21,4.350000,4.350000,4.350000,34.799999,3.990292,41881600
2003-10-22,4.262500,4.262500,4.262500,34.099998,3.910029,25843200
2003-10-23,4.206250,4.206250,4.206250,33.650002,3.858431,33395200
2003-10-24,4.256250,4.256250,4.256250,34.049999,3.904295,18585600
2003-10-27,4.261250,4.261250,4.261250,34.090000,3.908882,42086400
2003-10-28,4.325000,4.325000,4.325000,34.599998,3.967360,57625600
2003-10-29,4.283130,4.283130,4.283130,34.265041,3.928953,47808000
2003-10-30,4.250000,4.250000,4.250000,34.000000,3.898562,29504000
2003-10-31,4.200000,4.200000,4.200000,33.599998,3.852696,33612800
2003-11-03,4.305630,4.305630,4.305630,34.445042,3.949593,56985600
2003-11-04,4.281250,4.281250,4.281250,34.250000,3.927228,37734400
2003-11-05,4.215630,4.215630,4.215630,33.725040,3.867034,27020800
2003-11-06,4.340630,4.340630,4.340630,34.725040,3.981698,31001600
2003-11-07,4.365000,4.365000,4.365000,34.919998,4.004053,34700800
2003-11-10,4.331250,4.331250,4.331250,34.650002,3.973094,11584000
2003-11-11,4.343750,4.343750,4.343750,34.750000,3.984560,25177600
2003-11-12,4.406250,4.406250,4.406250,35.250000,4.041892,92966400
2003-11-13,4.468750,4.468750,4.468750,35.750000,4.099224,34944000
2003-11-14,4.550000,4.550000,4.550000,36.400002,4.173755,54784000
2003-11-17,4.468750,4.468750,4.468750,35.750000,4.099224,37452800
2003-11-18,4.515630,4.515630,4.515630,36.125038,4.142227,21043200
2003-11-19,4.561880,4.561880,4.561880,36.495041,4.184652,24473600
2003-11-20,4.556250,4.556250,4.556250,36.450001,4.179488,12480000
2003-11-21,4.543750,4.543750,4.543750,36.349998,4.168021,50329600
2003-11-24,4.587500,4.587500,4.587500,36.700001,4.208154,44608000
2003-11-25,4.612500,4.612500,4.612500,36.900002,4.231087,34073600
2003-11-26,4.418750,4.418750,4.418750,35.349998,4.053359,48601600
2003-11-27,4.437500,4.437500,4.437500,35.500000,4.070558,38003200
2003-11-28,4.450000,4.450000,4.450000,35.599998,4.082025,18752000
2003-12-01,4.562500,4.562500,4.562500,36.500000,4.185222,33203200
2003-12-02,4.612500,4.612500,4.612500,36.900002,4.231087,54489600
2003-12-03,4.588130,4.588130,4.588130,36.705040,4.208732,36147200
2003-12-04,4.615630,4.615630,4.615630,36.925041,4.233958,46323200
2003-12-05,4.631880,4.631880,4.631880,37.055038,4.248864,22553600
2003-12-08,4.634380,4.634380,4.634380,37.075039,4.251157,30796800
2003-12-09,4.887500,4.887500,4.887500,39.099998,4.483346,57241600
2003-12-10,4.882500,4.882500,4.882500,39.060001,4.478760,48665600
2003-12-11,4.968750,4.968750,4.968750,39.750000,4.557878,41408000
2003-12-12,4.931250,4.931250,4.931250,39.450001,4.523479,30745600
2003-12-15,4.850000,4.850000,4.850000,38.799999,4.448947,28723200
2003-12-16,4.903130,4.903130,4.903130,39.225040,4.497684,29324800
2003-12-17,5.025630,5.025630,5.025630,40.205040,4.610054,60108800
2003-12-18,5.156250,5.156250,5.156250,41.250000,4.729874,36505600
2003-12-19,5.156250,5.156250,5.156250,41.250000,4.729874,14451200
2003-12-22,5.281250,5.281250,5.281250,42.250000,4.844537,34265600
2003-12-23,5.140630,5.140630,5.140630,41.125038,4.715545,35379200
2003-12-24,5.140630,5.140630,5.140630,41.125038,4.715545,0
2003-12-25,5.140630,5.140630,5.140630,41.125038,4.715545,0
2003-12-26,5.063130,5.063130,5.063130,40.505039,4.644454,49139200
2003-12-29,5.200000,5.200000,5.200000,41.599998,4.770006,36454400
2003-12-30,5.256250,5.256250,5.256250,42.049999,4.821605,46630400
2003-12-31,5.256250,5.256250,5.256250,42.049999,4.821605,0
2004-01-01,5.256250,5.256250,5.256250,42.049999,4.821605,0
2004-01-02,5.456250,5.456250,5.456250,43.650002,5.005067,59916800
2004-01-05,5.750000,5.750000,5.750000,46.000000,5.274525,64537600
2004-01-06,6.037500,6.037500,6.037500,48.299999,5.538251,81254400
2004-01-07,5.906250,5.906250,5.906250,47.250000,5.417855,63232000
2004-01-08,5.862500,5.862500,5.862500,46.900002,5.377723,38848000
2004-01-09,5.818750,5.818750,5.818750,46.549999,5.337590,31974400
2004-01-12,5.924380,5.924380,5.924380,47.395039,5.434485,27878400
2004-01-13,5.937500,5.937500,5.937500,47.500000,5.446521,51225600
2004-01-14,5.757500,5.757500,5.757500,46.060001,5.281405,39488000
2004-01-15,5.645000,5.645000,5.645000,45.160000,5.178207,23372800
2004-01-16,5.687500,5.687500,5.687500,45.500000,5.217194,29888000
2004-01-19,5.818750,5.818750,5.818750,46.549999,5.337590,9305600
2004-01-20,6.015630,6.015630,6.015630,48.125038,5.518191,33356800
2004-01-21,5.915630,5.915630,5.915630,47.325039,5.426459,41190400
2004-01-22,5.812500,5.812500,5.812500,46.500000,5.331858,42713600
2004-01-23,5.812500,5.812500,5.812500,46.500000,5.331858,24896000
2004-01-26,5.912500,5.912500,5.912500,47.299999,5.423587,15705600
2004-01-27,5.868750,5.868750,5.868750,46.950001,5.383455,16550400
2004-01-28,5.868750,5.868750,5.868750,46.950001,5.383455,15244800
2004-01-29,5.550000,5.550000,5.550000,44.400002,5.091064,51481600
2004-01-30,5.312500,5.312500,5.312500,42.500000,4.873203,39936000
2004-02-02,5.375000,5.375000,5.375000,43.000000,4.930535,71808000
2004-02-03,5.500000,5.500000,5.500000,44.000000,5.045198,34291200
2004-02-04,5.421250,5.421250,5.421250,43.369999,4.972960,21824000
2004-02-05,5.312500,5.312500,5.312500,42.500000,4.873203,46643200
2004-02-06,5.525000,5.525000,5.525000,44.200001,5.068131,32204800
2004-02-09,5.600000,5.600000,5.600000,44.799999,5.136930,67225600
2004-02-10,5.718750,5.718750,5.718750,45.750000,5.245859,24998400
2004-02-11,5.931250,5.931250,5.931250,47.450001,5.440787,29964800
2004-02-12,5.956880,5.956880,5.956880,47.655041,5.464299,55001600
2004-02-13,5.893130,5.893130,5.893130,47.145039,5.405820,58956800
2004-02-16,5.781250,5.781250,5.781250,46.250000,5.303191,2547200
2004-02-17,5.843130,5.843130,5.843130,46.745041,5.359955,42086400
2004-02-18,5.743750,5.743750,5.743750,45.950001,5.268792,48294400
2004-02-19,5.578130,5.578130,5.578130,44.625038,5.116866,33177600
2004-02-20,5.562500,5.562500,5.562500,44.500000,5.102530,58675200
2004-02-23,5.562500,5.562500,5.562500,44.500000,5.102530,0
2004-02-24,5.562500,5.562500,5.562500,44.500000,5.102530,0
2004-02-25,5.663130,5.663130,5.663130,45.305038,5.194838,9369600
2004-02-26,5.571880,5.571880,5.571880,44.575039,5.111135,13017600
2004-02-27,5.643750,5.643750,5.643750,45.150002,5.177062,37222400
2004-03-01,5.925630,5.925630,5.925630,47.405041,5.435632,29401600
2004-03-02,5.934380,5.934380,5.934380,47.475040,5.443658,63424000
2004-03-03,6.031250,6.031250,6.031250,48.250000,5.532519,39244800
2004-03-04,5.896880,5.896880,5.896880,47.175041,5.409260,14604800
2004-03-05,5.881250,5.881250,5.881250,47.049999,5.394922,27699200
2004-03-08,5.921880,5.921880,5.921880,47.375038,5.432192,12915200
2004-03-09,6.031250,6.031250,6.031250,48.250000,5.532519,38016000
2004-03-10,5.800000,5.800000,5.800000,46.400002,5.320390,43801600
2004-03-11,5.625000,5.625000,5.625000,45.000000,5.159862,32281600
2004-03-12,5.825000,5.825000,5.825000,46.599998,5.343324,29184000
2004-03-15,5.700630,5.700630,5.700630,45.605042,5.229237,14182400
2004-03-16,5.672500,5.672500,5.672500,45.380001,5.203434,19750400
2004-03-17,5.851880,5.851880,5.851880,46.815041,5.367981,29184000
2004-03-18,6.075000,6.075000,6.075000,48.599998,5.572650,56217600
2004-03-19,5.918750,5.918750,5.918750,47.349998,5.429321,84198400
2004-03-22,5.837500,5.837500,5.837500,46.700001,5.354790,35584000
2004-03-23,5.775000,5.775000,5.775000,46.200001,5.297459,47987200
2004-03-24,5.806250,5.806250,5.806250,46.450001,5.326124,50009600
2004-03-25,5.781250,5.781250,5.781250,46.250000,5.303191,30016000
2004-03-26,5.800000,5.800000,5.800000,46.400002,5.320390,34867200
2004-03-29,5.784380,5.784380,5.784380,46.275040,5.306063,22528000
2004-03-30,5.850000,5.850000,5.850000,46.799999,5.366256,50995200
2004-03-31,6.071880,6.071880,6.071880,48.575039,5.569789,73203200
2004-04-01,6.018750,6.018750,6.018750,48.150002,5.521053,70950400
2004-04-02,6.093750,6.093750,6.093750,48.750000,5.589850,42188800
2004-04-05,6.031250,6.031250,6.031250,48.250000,5.532519,42828800
2004-04-06,6.069380,6.069380,6.069380,48.555038,5.567495,19161600
2004-04-07,6.062500,6.062500,6.062500,48.500000,5.561184,32857600
2004-04-08,6.159380,6.159380,6.159380,49.275040,5.650054,51353600
2004-04-09,6.159380,6.159380,6.159380,49.275040,5.650054,0
2004-04-12,6.331250,6.331250,6.331250,50.650002,5.807711,48102400
2004-04-13,6.218750,6.218750,6.218750,49.750000,5.704514,74150400
2004-04-14,6.096880,6.096880,6.096880,48.775040,5.592721,43123200
2004-04-15,6.000000,6.000000,6.000000,48.000000,5.503852,42304000
2004-04-16,5.950000,5.950000,5.950000,47.599998,5.457987,30156800
2004-04-19,5.913750,5.913750,5.913750,47.310001,5.424735,51801600
2004-04-20,5.738130,5.738130,5.738130,45.905041,5.263637,60339200
2004-04-21,5.738130,5.738130,5.738130,45.905041,5.263637,0
2004-04-22,5.770000,5.770000,5.770000,46.160000,5.292871,78796800
2004-04-23,5.770000,5.770000,5.770000,46.160000,5.292871,0
2004-04-26,5.675000,5.675000,5.675000,45.400002,5.205727,37184000
2004-04-27,5.731250,5.731250,5.731250,45.849998,5.257326,25945600
2004-04-28,5.593750,5.593750,5.593750,44.750000,5.131196,56729600
2004-04-29,5.312500,5.312500,5.312500,42.500000,4.873203,72537600
2004-04-30,5.281250,5.281250,5.281250,42.250000,4.844537,75584000
2004-05-03,5.406250,5.406250,5.406250,43.250000,4.959200,62860800
2004-05-04,5.550000,5.550000,5.550000,44.400002,5.091064,105024000
2004-05-05,5.731250,5.731250,5.731250,45.849998,5.257326,71692800
2004-05-06,5.362500,5.362500,5.362500,42.900002,4.919068,52364800
2004-05-07,5.171880,5.171880,5.171880,41.375038,4.744211,66611200
2004-05-10,4.972500,4.972500,4.972500,39.779999,4.561318,78323200
2004-05-11,5.350000,5.350000,5.350000,42.799999,4.907602,63065600
2004-05-12,5.343750,5.343750,5.343750,42.750000,4.901869,45593600
2004-05-13,5.400630,5.400630,5.400630,43.205040,4.954045,60454400
2004-05-14,5.133130,5.133130,5.133130,41.065041,4.708665,66406400
2004-05-17,4.987500,4.987500,4.987500,39.900002,4.575078,39475200
2004-05-18,5.006250,5.006250,5.006250,40.049999,4.592276,53785600
2004-05-19,5.000000,5.000000,5.000000,40.000000,4.586544,57267200
2004-05-20,4.956250,4.956250,4.956250,39.650002,4.546412,40166400
2004-05-21,4.784380,4.784380,4.784380,38.275040,4.388753,70016000
2004-05-24,5.145000,5.145000,5.145000,41.160000,4.719554,70412800
2004-05-25,5.062500,5.062500,5.062500,40.500000,4.643875,55795200
2004-05-26,5.038130,5.038130,5.038130,40.305038,4.621521,72883200
2004-05-27,5.118750,5.118750,5.118750,40.950001,4.695474,35148800
2004-05-28,5.006250,5.006250,5.006250,40.049999,4.592276,77824000
2004-05-31,5.030630,5.030630,5.030630,40.245041,4.614641,28659200
2004-06-01,5.187500,5.187500,5.187500,41.500000,4.758540,23142400
2004-06-02,5.156880,5.156880,5.156880,41.255039,4.730451,73753600
2004-06-03,5.125000,5.125000,5.125000,41.000000,4.701208,31859200
2004-06-04,5.093750,5.093750,5.093750,40.750000,4.672541,28032000
2004-06-07,5.225630,5.225630,5.225630,41.805038,4.793516,28121600
2004-06-08,5.125000,5.125000,5.125000,41.000000,4.701208,29568000
2004-06-09,5.025000,5.025000,5.025000,40.200001,4.609477,67468800
2004-06-10,5.025000,5.025000,5.025000,40.200001,4.609477,0
2004-06-11,5.025000,5.025000,5.025000,40.200001,4.609477,6988800
2004-06-14,5.063130,5.063130,5.063130,40.505039,4.644454,56409600
2004-06-15,5.268750,5.268750,5.268750,42.150002,4.833071,78272000
2004-06-16,5.292500,5.292500,5.292500,42.340000,4.854857,43750400
2004-06-17,5.293750,5.293750,5.293750,42.349998,4.856003,40499200
2004-06-18,5.268750,5.268750,5.268750,42.150002,4.833071,19392000
2004-06-21,5.217500,5.217500,5.217500,41.740002,4.786058,28300800
2004-06-22,5.206250,5.206250,5.206250,41.650002,4.775739,25216000
2004-06-23,5.462500,5.462500,5.462500,43.700001,5.010799,84723200
2004-06-24,5.437500,5.437500,5.437500,43.500000,4.987866,48665600
2004-06-25,5.344380,5.344380,5.344380,42.755039,4.902446,41971200
2004-06-28,5.270630,5.270630,5.270630,42.165039,4.834795,35520000
2004-06-29,5.343750,5.343750,5.343750,42.750000,4.901869,36032000
2004-06-30,5.356250,5.356250,5.356250,42.849998,4.913335,44070400
2004-07-01,5.331250,5.331250,5.331250,42.650002,4.890403,44659200
2004-07-02,5.306250,5.306250,5.306250,42.450001,4.867470,42035200
2004-07-05,5.275000,5.275000,5.275000,42.200001,4.838804,22963200
2004-07-06,5.187500,5.187500,5.187500,41.500000,4.758540,38259200
2004-07-07,5.156250,5.156250,5.156250,41.250000,4.729874,59609600
2004-07-08,5.125000,5.125000,5.125000,41.000000,4.701208,46195200
2004-07-09,5.125000,5.125000,5.125000,41.000000,4.701208,0
2004-07-12,5.150000,5.150000,5.150000,41.200001,4.724141,70579200
2004-07-13,5.175000,5.175000,5.175000,41.400002,4.747073,52032000
2004-07-14,5.150000,5.150000,5.150000,41.200001,4.724141,64934400
2004-07-15,5.374380,5.374380,5.374380,42.995041,4.929965,57766400
2004-07-16,5.450000,5.450000,5.450000,43.599998,4.999332,56025600
2004-07-19,5.368750,5.368750,5.368750,42.950001,4.924801,32038400
2004-07-20,5.331250,5.331250,5.331250,42.650002,4.890403,34201600
2004-07-21,5.318750,5.318750,5.318750,42.549999,4.878936,49126400
2004-07-22,5.150630,5.150630,5.150630,41.205040,4.724718,71091200
2004-07-23,5.165630,5.165630,5.165630,41.325039,4.738477,66035200
2004-07-26,5.125000,5.125000,5.125000,41.000000,4.701208,42854400
2004-07-27,5.269380,5.269380,5.269380,42.155041,4.833649,34828800
2004-07-28,5.331250,5.331250,5.331250,42.650002,4.890403,43712000
2004-07-29,5.396880,5.396880,5.396880,43.175041,4.950606,45696000
2004-07-30,5.356250,5.356250,5.356250,42.849998,4.913335,55782400
2004-08-02,5.334380,5.334380,5.334380,42.675041,4.893273,41254400
2004-08-03,5.331250,5.331250,5.331250,42.650002,4.890403,45388800
2004-08-04,5.394380,5.394380,5.394380,43.155041,4.948312,67430400
2004-08-05,5.374380,5.374380,5.374380,42.995041,4.929965,47449600
2004-08-06,5.425000,5.425000,5.425000,43.400002,4.976400,38425600
2004-08-09,5.468750,5.468750,5.468750,43.750000,5.016532,34124800
2004-08-10,5.512500,5.512500,5.512500,44.099998,5.056664,27430400
2004-08-11,5.481250,5.481250,5.481250,43.849998,5.027998,83456000
2004-08-12,5.506250,5.506250,5.506250,44.049999,5.050931,49894400
2004-08-13,5.459380,5.459380,5.459380,43.675041,5.007937,333017600
2004-08-16,5.575000,5.575000,5.575000,44.599998,5.113996,33126400
2004-08-17,5.593750,5.593750,5.593750,44.750000,5.131196,23449600
2004-08-18,5.625000,5.625000,5.625000,45.000000,5.159862,43660800
2004-08-19,5.668750,5.668750,5.668750,45.349998,5.199994,24076800
2004-08-20,5.850000,5.850000,5.850000,46.799999,5.366256,51699200
2004-08-23,5.781250,5.781250,5.781250,46.250000,5.303191,50470400
2004-08-24,5.737500,5.737500,5.737500,45.900002,5.263059,60070400
2004-08-25,5.774380,5.774380,5.774380,46.195042,5.296890,69043200
2004-08-26,5.625000,5.625000,5.625000,45.000000,5.159862,37644800
2004-08-27,5.668750,5.668750,5.668750,45.349998,5.199994,32857600
2004-08-30,5.656250,5.656250,5.656250,45.250000,5.188528,21734400
2004-08-31,5.650000,5.650000,5.650000,45.200001,5.182795,30502400
2004-09-01,5.687500,5.687500,5.687500,45.500000,5.217194,23782400
2004-09-02,5.787500,5.787500,5.787500,46.299999,5.308925,30694400
2004-09-03,5.718750,5.718750,5.718750,45.750000,5.245859,26995200
2004-09-06,5.786880,5.786880,5.786880,46.295040,5.308356,1408000
2004-09-07,5.786880,5.786880,5.786880,46.295040,5.308356,0
2004-09-08,5.818750,5.818750,5.818750,46.549999,5.337590,28147200
2004-09-09,5.906250,5.906250,5.906250,47.250000,5.417855,48998400
2004-09-10,5.850000,5.850000,5.850000,46.799999,5.366256,25318400
2004-09-13,5.881880,5.881880,5.881880,47.055038,5.395501,21580800
2004-09-14,5.987500,5.987500,5.987500,47.900002,5.492386,29248000
2004-09-15,5.943750,5.943750,5.943750,47.549999,5.452253,30912000
2004-09-16,5.999380,5.999380,5.999380,47.995041,5.503284,24371200
2004-09-17,6.071880,6.071880,6.071880,48.575039,5.569789,27609600
2004-09-20,6.106880,6.106880,6.106880,48.855042,5.601895,23232000
2004-09-21,6.200000,6.200000,6.200000,49.599998,5.687314,21209600
2004-09-22,6.146880,6.146880,6.146880,49.175041,5.638587,22092800
2004-09-23,6.330630,6.330630,6.330630,50.645039,5.807142,27942400
2004-09-24,6.393750,6.393750,6.393750,51.150002,5.865043,21555200
2004-09-27,6.462500,6.462500,6.462500,51.700001,5.928108,17088000
2004-09-28,6.500630,6.500630,6.500630,52.005039,5.963085,28364800
2004-09-29,6.478130,6.478130,6.478130,51.825039,5.942446,18764800
2004-09-30,6.481250,6.481250,6.481250,51.849998,5.945307,23744000
2004-10-01,6.537500,6.537500,6.537500,52.299999,5.996907,36300800
2004-10-04,6.543750,6.543750,6.543750,52.349998,6.002639,23283200
2004-10-05,6.650630,6.650630,6.650630,53.205040,6.100681,34240000
2004-10-06,6.681250,6.681250,6.681250,53.450001,6.128770,33305600
2004-10-07,6.706250,6.706250,6.706250,53.650002,6.151702,20275200
2004-10-08,6.656250,6.656250,6.656250,53.250000,6.105836,36057600
2004-10-11,6.593750,6.593750,6.593750,52.750000,6.048504,9740800
2004-10-12,6.593750,6.593750,6.593750,52.750000,6.048504,0
2004-10-13,6.226250,6.226250,6.226250,49.810001,5.711394,84236800
2004-10-14,6.187500,6.187500,6.187500,49.500000,5.675848,55552000
2004-10-15,6.312500,6.312500,6.312500,50.500000,5.790512,19430400
2004-10-18,6.423750,6.423750,6.423750,51.389999,5.892562,40819200
2004-10-19,6.281250,6.281250,6.281250,50.250000,5.761846,48640000
2004-10-20,6.259380,6.259380,6.259380,50.075039,5.741784,70604800
2004-10-21,6.406250,6.406250,6.406250,51.250000,5.876509,67609600
2004-10-22,6.436880,6.436880,6.436880,51.495041,5.904606,29491200
2004-10-25,6.406250,6.406250,6.406250,51.250000,5.876509,24921600
2004-10-26,6.403130,6.403130,6.403130,51.225040,5.873647,29222400
2004-10-27,6.422500,6.422500,6.422500,51.380001,5.891415,37145600
2004-10-28,6.353750,6.353750,6.353750,50.830002,5.828351,11968000
2004-10-29,6.406250,6.406250,6.406250,51.250000,5.876509,48960000
2004-11-01,6.368750,6.368750,6.368750,50.950001,5.842111,13772800
2004-11-02,6.368750,6.368750,6.368750,50.950001,5.842111,0
2004-11-03,6.373750,6.373750,6.373750,50.990002,5.846697,29632000
2004-11-04,6.423130,6.423130,6.423130,51.385040,5.891993,22041600
2004-11-05,6.543750,6.543750,6.543750,52.349998,6.002639,34060800
2004-11-08,6.475000,6.475000,6.475000,51.799999,5.939574,26227200
2004-11-09,6.418750,6.418750,6.418750,51.349998,5.887975,28646400
2004-11-10,6.462500,6.462500,6.462500,51.700001,5.928108,44134400
2004-11-11,6.468750,6.468750,6.468750,51.750000,5.933841,15833600
2004-11-12,6.520630,6.520630,6.520630,52.165039,5.981431,20121600
2004-11-15,6.520630,6.520630,6.520630,52.165039,5.981431,0
2004-11-16,6.228130,6.228130,6.228130,49.825039,5.713118,41049600
2004-11-17,6.246880,6.246880,6.246880,49.975040,5.730318,43712000
2004-11-18,6.203130,6.203130,6.203130,49.625038,5.690186,54899200
2004-11-19,6.212500,6.212500,6.212500,49.700001,5.698780,38144000
2004-11-22,6.243750,6.243750,6.243750,49.950001,5.727446,28032000
2004-11-23,6.156880,6.156880,6.156880,49.255039,5.647760,26969600
2004-11-24,6.156250,6.156250,6.156250,49.250000,5.647182,40652800
2004-11-25,6.434380,6.434380,6.434380,51.475040,5.902313,16230400
2004-11-26,6.356250,6.356250,6.356250,50.849998,5.830643,36748800
2004-11-29,6.296880,6.296880,6.296880,50.375038,5.776184,70054400
2004-11-30,6.384380,6.384380,6.384380,51.075039,5.856447,69491200
2004-12-01,6.575000,6.575000,6.575000,52.599998,6.031305,89868800
2004-12-02,6.412500,6.412500,6.412500,51.299999,5.882243,27456000
2004-12-03,6.393130,6.393130,6.393130,51.145039,5.864473,31257600
2004-12-06,6.481250,6.481250,6.481250,51.849998,5.945307,38156800
2004-12-07,6.343750,6.343750,6.343750,50.750000,5.819177,37657600
2004-12-08,6.313130,6.313130,6.313130,50.505039,5.791090,30604800
2004-12-09,6.187500,6.187500,6.187500,49.500000,5.675848,34316800
2004-12-10,6.263130,6.263130,6.263130,50.105042,5.745224,15257600
2004-12-13,6.278130,6.278130,6.278130,50.225040,5.758984,19840000
2004-12-14,6.343750,6.343750,6.343750,50.750000,5.819177,18995200
2004-12-15,6.400000,6.400000,6.400000,51.200001,5.870776,66688000
2004-12-16,6.500000,6.500000,6.500000,52.000000,5.962507,47168000
2004-12-17,6.401250,6.401250,6.401250,51.209999,5.871923,28518400
2004-12-20,6.456250,6.456250,6.456250,51.650002,5.922375,33920000
2004-12-21,6.625000,6.625000,6.625000,53.000000,6.077170,28684800
2004-12-22,6.556250,6.556250,6.556250,52.450001,6.014106,36838400
2004-12-23,6.643750,6.643750,6.643750,53.150002,6.094370,68595200
2004-12-24,6.643750,6.643750,6.643750,53.150002,6.094370,0
2004-12-27,6.625000,6.625000,6.625000,53.000000,6.077170,61964800
2004-12-28,6.671880,6.671880,6.671880,53.375038,6.120173,14604800
2004-12-29,6.731250,6.731250,6.731250,53.849998,6.174634,41292800
2004-12-30,6.656250,6.656250,6.656250,53.250000,6.105836,15078400
2004-12-31,6.656250,6.656250,6.656250,53.250000,6.105836,0
2005-01-03,6.406250,6.406250,6.406250,51.250000,5.876509,24704000
2005-01-04,6.391250,6.391250,6.391250,51.130001,5.862750,48192000
2005-01-05,6.350000,6.350000,6.350000,50.799999,5.824912,37068800
2005-01-06,6.412500,6.412500,6.412500,51.299999,5.882243,43187200
2005-01-07,6.440630,6.440630,6.440630,51.525040,5.908046,22822400
2005-01-10,6.418750,6.418750,6.418750,51.349998,5.887975,58496000
2005-01-11,6.459380,6.459380,6.459380,51.675041,5.925246,17881600
2005-01-12,6.442500,6.442500,6.442500,51.540001,5.909762,19251200
2005-01-13,6.543750,6.543750,6.543750,52.349998,6.002639,71923200
2005-01-14,6.576250,6.576250,6.576250,52.610001,6.032452,60224000
2005-01-17,6.506250,6.506250,6.506250,52.049999,5.968240,22272000
2005-01-18,6.501880,6.501880,6.501880,52.015041,5.964232,55142400
2005-01-19,6.541250,6.541250,6.541250,52.330002,6.000346,36518400
2005-01-20,6.412500,6.412500,6.412500,51.299999,5.882243,58176000
2005-01-21,6.450630,6.450630,6.450630,51.605042,5.917219,36966400
2005-01-24,6.531250,6.531250,6.531250,52.250000,5.991172,16844800
2005-01-26,6.531250,6.650630,6.531250,53.205040,6.100681,23411200
2005-01-27,6.643750,6.643750,6.643750,53.150002,6.094370,32115200
2005-01-28,6.544380,6.544380,6.544380,52.355042,6.003218,21260800
2005-01-31,6.593750,6.593750,6.593750,52.750000,6.048504,24460800
2005-02-01,6.681250,6.681250,6.681250,53.450001,6.128770,43788800
2005-02-02,6.743750,6.743750,6.743750,53.950001,6.186101,19417600
2005-02-03,6.849380,6.849380,6.849380,54.795040,6.282997,24691200
2005-02-04,6.931250,6.931250,6.931250,55.450001,6.358096,87577600
2005-02-09,6.931250,7.400000,6.931250,59.200001,6.788085,66598400
2005-02-10,7.260000,7.260000,7.260000,58.080002,6.659662,40230400
2005-02-11,7.244380,7.244380,7.244380,57.955040,6.645333,81894400
2005-02-14,7.188750,7.188750,7.188750,57.509998,6.594303,26419200
2005-02-15,7.143130,7.143130,7.143130,57.145039,6.552455,57062400
2005-02-16,7.200630,7.200630,7.200630,57.605042,6.605201,76684800
2005-02-17,7.218750,7.218750,7.218750,57.750000,6.621823,40960000
2005-02-18,7.256250,7.256250,7.256250,58.049999,6.656221,35161600
2005-02-21,7.303750,7.303750,7.303750,58.430000,6.699793,13888000
2005-02-22,7.531250,7.531250,7.531250,60.250000,6.908481,90764800
2005-02-23,7.625000,7.625000,7.625000,61.000000,6.994480,25548800
