Date,Open,High,Low,Close,Adj Close,Volume
2002-10-15,5385.740234,5773.339844,5339.660156,20.028336,3771.335205,1688625
2002-10-16,5420.979980,5499.580078,5122.819824,19.140394,3604.135498,1927327
2002-10-17,5472.479980,5762.500000,5285.450195,20.718988,3901.385254,1912201
2002-10-18,5906.160156,5906.160156,5692.029785,21.261604,4003.559326,1217861
2002-10-21,6017.290039,6038.970215,5664.919922,21.695747,4085.309082,851507
2002-10-22,5963.080078,6041.680176,5781.470215,21.508286,4050.010010,2307333
2002-10-23,6160.939941,6505.169922,5908.870117,23.678820,4458.721191,2658560
2002-10-24,6586.490234,6583.779785,6261.229980,22.938881,4319.390137,2305119
2002-10-25,6312.729980,6586.490234,6234.120117,23.974825,4514.459473,1580895
2002-10-28,6559.379883,6667.799805,6315.439941,23.580173,4440.146484,827157
2002-10-29,6044.390137,6637.990234,5968.500000,23.678820,4458.721191,2305488
2002-10-30,6667.799805,6770.799805,6559.379883,24.369473,4588.770996,2586249
2002-10-31,6654.250000,6762.669922,6589.200195,24.369473,4588.770996,1514856
2002-11-01,6586.490234,6770.799805,6505.169922,24.645712,4640.786133,1460253
2002-11-04,6773.509766,6911.750000,6640.700195,24.468117,4607.345703,1324484
2002-11-05,6640.700195,6803.330078,6337.120117,23.382851,4402.989746,1834355
2002-11-06,6209.729980,6288.330078,6030.839844,22.692196,4272.940430,975470
2002-11-07,6288.330078,6383.200195,6152.810059,22.593552,4254.365234,1154035
2002-11-08,6356.100098,6423.859863,6261.229980,23.037525,4337.964844,865157
2002-11-11,6369.649902,6499.750000,6261.229980,23.659088,4455.006348,427598
2002-11-12,6288.330078,6288.330078,6071.500000,22.751419,4284.092285,1072500
2002-11-13,6288.330078,6385.910156,6139.259766,23.244713,4376.978516,1679033
2002-11-14,6383.200195,6545.830078,6342.540039,23.826822,4486.589844,1344038
2002-11-15,null,null,null,0.000000,0.000000,null
2002-11-18,6545.830078,6667.799805,6288.330078,22.889521,4310.096191,885449
2002-11-19,6179.919922,6559.379883,6057.939941,22.208769,4181.910156,2881767
2002-11-20,6207.020020,6261.229980,6071.500000,22.593552,4254.365234,2469665
2002-11-21,6328.990234,6399.459961,6185.339844,22.524502,4241.362793,1499360
2002-11-22,6182.629883,6456.379883,6152.810059,23.501225,4425.279785,701349
2002-11-25,6369.649902,6556.669922,6177.200195,22.869791,4306.381348,720165
2002-11-26,6125.709961,6261.229980,6085.049805,22.790876,4291.521973,1228191
2002-11-27,6234.120117,6448.250000,6152.810059,23.471630,4419.707031,451948
2002-11-28,6315.439941,6394.040039,6261.229980,23.274305,4382.550781,285926
2002-11-29,6380.490234,6505.169922,6315.439941,23.432171,4412.277832,818302
2002-12-02,6450.959961,6665.089844,6413.020020,23.678820,4458.721191,1719985
2002-12-03,6396.750000,6491.620117,6280.200195,23.185526,4365.833496,1139646
2002-12-04,6339.830078,6356.100098,6147.390137,22.790876,4291.521973,2132087
2002-12-05,6152.810059,6166.359863,6003.729980,22.198904,4180.053223,1905560
2002-12-06,6152.810059,6339.830078,6030.839844,23.076982,4345.395508,1175802
2002-12-09,6288.330078,6288.330078,6098.600098,22.386366,4215.351563,744884
2002-12-10,6342.540039,6342.540039,6112.149902,22.593552,4254.365234,1184657
2002-12-11,6247.680176,6366.939941,6207.020020,22.889521,4310.096191,1459884
2002-12-12,6337.120117,6342.540039,6185.339844,22.642876,4263.652832,1479438
2002-12-13,6288.330078,6442.830078,6234.120117,23.382851,4402.989746,1579420
2002-12-16,6423.859863,6624.439941,6423.859863,23.925501,4505.171387,2622036
2002-12-17,6667.799805,6843.979980,6505.169922,24.497713,4612.917969,3830305
2002-12-18,6759.959961,6803.330078,6670.509766,24.655575,4642.644043,2146845
2002-12-19,6770.799805,6936.140137,6708.459961,25.069956,4720.671387,6032491
2002-12-20,7413.189941,7453.839844,7074.379883,27.131979,5108.949707,2917554
2002-12-23,7318.319824,7508.060059,7291.220215,26.540043,4997.488281,1071393
2002-12-24,null,null,null,0.000000,0.000000,null
2002-12-25,null,null,null,0.000000,0.000000,null
2002-12-26,6974.089844,7291.220215,6898.189941,25.750744,4848.864258,984693
2002-12-27,6871.089844,7087.930176,6884.640137,25.356096,4774.551270,657815
2002-12-30,6911.750000,7169.240234,6911.750000,26.096035,4913.882324,780671
2002-12-31,null,null,null,0.000000,0.000000,null
2003-01-01,null,null,null,0.000000,0.000000,null
2003-01-02,7169.240234,7237.009766,7006.609863,26.342716,4960.332031,557464
2003-01-03,7291.220215,7345.430176,6993.060059,25.494196,4800.556152,1011994
2003-01-06,7142.140137,7288.509766,6993.060059,25.948067,4886.019531,1073607
2003-01-07,7022.879883,7152.979980,6857.540039,25.148907,4735.539063,1521865
2003-01-08,6993.060059,7047.270020,6857.540039,25.158768,4737.395508,898362
2003-01-09,7209.899902,7237.009766,6965.959961,25.948067,4886.019531,1783073
2003-01-10,7589.370117,7649.000000,7237.009766,27.526628,5183.263184,2497335
2003-01-13,7643.580078,7752.000000,7589.370117,28.118601,5294.731445,2802815
2003-01-14,7803.500000,7819.759766,7697.790039,28.167959,5304.025879,1834724
2003-01-15,7630.029785,7749.290039,7329.160156,27.427984,5164.688477,2050921
2003-01-16,7508.060059,7667.970215,7426.740234,27.427984,5164.688477,1400854
2003-01-17,7461.979980,7589.370117,7318.319824,27.329340,5146.114258,1771267
2003-01-20,7478.240234,7508.060059,7426.740234,27.131979,5108.949707,969197
2003-01-21,7315.609863,7424.029785,7188.220215,26.244036,4941.750977,2007387
2003-01-22,7074.379883,7318.319824,6952.399902,25.592876,4819.137695,2885088
2003-01-23,7155.689941,7386.080078,7049.979980,26.678144,5023.494141,2230594
2003-01-24,7283.080078,7318.319824,6979.509766,26.244036,4941.750977,1259182
2003-01-27,6830.430176,7101.479980,6781.640137,24.961445,4700.240234,1718509
2003-01-28,6808.750000,7020.169922,6708.459961,24.586525,4629.642090,1275047
2003-01-29,6708.459961,6857.540039,6516.020020,24.961445,4700.240234,1956473
2003-01-30,6928.009766,6955.120117,6608.169922,24.418795,4598.058105,792477
2003-01-31,6684.069824,6789.770020,6537.700195,24.714766,4653.789063,1121200
2003-02-03,6857.540039,6911.750000,6749.120117,25.060089,4718.814453,812031
2003-02-04,6667.799805,6857.540039,6589.200195,24.665442,4644.501465,1460622
2003-02-05,6776.220215,6857.540039,6667.799805,24.270790,4570.189941,1696372
2003-02-06,6692.200195,6965.959961,6545.830078,25.267279,4757.828125,2080436
2003-02-07,7128.589844,7155.689941,6857.540039,25.257416,4755.970215,2440150
2003-02-10,6830.430176,6938.850098,6694.910156,25.257416,4755.970215,1153666
2003-02-11,7047.270020,7047.270020,6627.149902,24.369473,4588.770996,1751713
2003-02-12,6667.799805,6749.120117,6589.200195,23.984690,4516.316406,1502681
2003-02-13,6559.379883,6586.490234,6179.919922,22.889521,4310.096191,1543633
2003-02-14,6071.500000,6342.540039,6071.500000,23.086847,4347.252441,902789
2003-02-17,6505.169922,6559.379883,6342.540039,23.580173,4440.146484,852244
2003-02-18,6545.830078,6559.379883,6423.859863,23.678820,4458.721191,2233176
2003-02-19,6353.390137,6505.169922,6291.040039,22.998066,4330.535645,1152928
2003-02-20,6366.939941,6366.939941,6125.709961,22.800743,4293.378906,1083568
2003-02-21,6263.939941,6315.439941,6152.810059,22.869791,4306.381348,1203104
2003-02-24,6247.680176,6421.149902,6125.709961,22.642876,4263.652832,897993
2003-02-25,6112.149902,6220.569824,6003.729980,22.445553,4226.496094,3117887
2003-02-26,5922.419922,6193.470215,5881.759766,21.597067,4066.726807,1684567
2003-02-27,5935.970215,6098.600098,5800.450195,22.198904,4180.053223,1440699
2003-02-28,6274.779785,6274.779785,6017.290039,22.396229,4217.209473,703194
2003-03-03,null,null,null,0.000000,0.000000,null
2003-03-04,null,null,null,0.000000,0.000000,null
2003-03-05,6071.500000,6198.890137,5963.080078,22.563961,4248.792480,1284639
2003-03-06,6342.540039,6396.750000,6207.020020,23.284172,4384.408203,2723863
2003-03-07,6315.439941,6773.509766,6315.439941,24.369473,4588.770996,1704489
2003-03-10,6486.200195,6692.200195,6396.750000,23.580173,4440.146484,1832879
2003-03-11,6480.779785,6553.959961,6342.540039,23.481493,4421.564941,1732528
2003-03-12,6437.410156,6613.589844,6282.910156,23.935364,4507.028320,2079698
2003-03-13,6735.569824,6770.799805,6526.859863,24.566797,4625.927246,2817942
2003-03-14,7047.270020,6936.140137,6640.700195,24.665442,4644.501465,2075640
2003-03-17,6635.279785,6871.089844,6532.279785,24.862766,4681.658691,1332601
2003-03-18,6857.540039,7128.589844,6776.220215,25.948067,4886.019531,1900395
2003-03-19,6843.979980,7047.270020,6857.540039,25.277142,4759.685547,1617789
2003-03-20,6803.330078,7020.169922,6694.910156,25.543556,4809.850098,1634022
2003-03-21,6993.060059,7196.350098,7017.459961,26.145393,4923.176270,1360271
2003-03-24,6911.750000,7125.879883,6816.879883,25.356096,4774.551270,1065490
2003-03-25,6830.430176,6965.959961,6803.330078,25.356096,4774.551270,1530351
2003-03-26,6936.140137,6965.959961,6770.799805,24.813444,4672.370605,1131530
2003-03-27,6667.799805,6762.669922,6589.200195,24.616117,4635.214355,1660955
2003-03-28,6708.459961,6857.540039,6646.120117,24.566797,4625.927246,1373922
2003-03-31,6667.799805,6857.540039,6586.490234,24.921991,4692.810059,1584216
2003-04-01,6911.750000,7209.899902,6911.750000,26.194715,4932.463867,2557841
2003-04-02,7242.430176,7589.370117,7242.430176,27.408257,5160.974121,2262322
2003-04-03,7521.609863,7995.939941,7521.609863,28.414606,5350.468262,7207555
2003-04-04,7806.209961,7995.939941,7752.000000,29.105223,5480.512207,3940617
2003-04-07,8077.259766,8321.200195,7779.100098,28.710575,5406.200195,2613550
2003-04-08,7860.419922,7995.939941,7264.109863,26.697872,5027.208008,5376520
2003-04-09,7372.529785,7505.339844,7264.109863,27.319437,5144.249023,2807611
2003-04-10,7453.839844,7589.370117,7307.479980,26.885330,5062.507324,1623692
2003-04-11,7535.160156,7616.470215,7358.979980,27.723953,5220.419434,1583847
2003-04-14,7616.470215,7752.000000,7597.500000,28.217279,5313.312988,1759461
2003-04-15,7724.890137,7887.520020,7559.549805,28.710575,5406.200195,2056086
2003-04-16,7860.419922,7928.180176,7719.470215,28.306063,5330.029785,1922900
2003-04-17,7860.419922,8077.259766,7779.100098,29.154579,5489.806641,2288517
2003-04-18,null,null,null,0.000000,0.000000,null
2003-04-21,null,null,null,0.000000,0.000000,null
2003-04-22,7803.500000,7966.129883,7792.660156,28.700710,5404.342285,1373553
2003-04-23,7700.500000,7860.419922,7643.580078,28.611929,5387.625000,1410077
2003-04-24,7673.390137,7914.629883,7673.390137,28.513248,5369.043945,1850957
2003-04-25,7808.919922,7887.520020,7752.000000,28.700710,5404.342285,1269881
2003-04-28,7860.419922,8264.280273,7589.370117,29.736654,5599.411133,2424286
2003-04-29,8161.279785,8516.360352,8161.279785,30.289169,5703.449707,3248122
2003-04-30,8294.099609,8402.519531,8161.279785,30.387846,5722.030762,2350129
2003-05-01,null,null,null,0.000000,0.000000,null
2003-05-02,8348.309570,8402.519531,8266.990234,30.585171,5759.186035,1330756
2003-05-05,8375.410156,8443.169922,8269.700195,30.289169,5703.449707,3729954
2003-05-06,8185.680176,8345.599609,8131.470215,29.855064,5621.708008,1642508
2003-05-07,8185.680176,8565.150391,8185.680176,31.177151,5870.656250,2344964
2003-05-08,8538.040039,8689.830078,8429.620117,31.512571,5933.816895,3149616
2003-05-09,8657.299805,8917.509766,8627.490234,31.966410,6019.273926,3078780
2003-05-12,8855.169922,8944.610352,8733.200195,31.966410,6019.273926,1421146
2003-05-13,8781.980469,8944.610352,8700.669922,32.015766,6028.567383,4508780
2003-05-14,8703.379883,8727.780273,8510.940430,31.571795,5944.968262,1920687
2003-05-15,8510.940430,8592.250000,8351.019531,30.486492,5740.606445,1955735
2003-05-16,8348.309570,8643.750000,8131.470215,31.463247,5924.528320,1974920
2003-05-19,8397.089844,8402.519531,8172.120117,29.746515,5601.269531,1411184
2003-05-20,8239.889648,8239.889648,7955.290039,29.411093,5538.107910,2323935
2003-05-21,8039.310059,8454.019531,8023.049805,30.772629,5794.485352,1983037
2003-05-22,8483.830078,8538.040039,8299.519531,30.881142,5814.917480,2198496
2003-05-23,8470.280273,8524.490234,8334.750000,31.029142,5842.786621,1656528
2003-05-26,8378.120117,8548.879883,8131.470215,29.598553,5573.406250,646378
2003-05-27,8107.069824,8402.519531,8107.069824,30.437172,5731.317871,1498991
2003-05-28,8391.669922,8565.150391,8242.599609,30.456900,5735.033691,1139278
2003-05-29,8375.410156,8375.410156,8212.780273,30.190521,5684.874512,2477044
2003-05-30,8294.099609,8375.410156,8134.180176,29.608418,5575.263672,1772743
2003-06-02,8199.230469,8212.780273,7892.939941,28.917761,5445.214355,2110689
2003-06-03,7944.439941,7968.839844,7724.890137,29.006577,5461.938477,3212335
2003-06-04,8074.549805,8266.990234,7971.549805,29.943842,5638.425293,4705793
2003-06-05,8163.990234,8337.459961,8117.919922,30.348354,5714.594727,2691396
2003-06-06,8348.309570,8456.730469,8266.990234,30.338491,5712.736816,3388318
2003-06-09,8321.200195,8348.309570,8104.359863,29.884659,5627.280273,1287959
2003-06-10,8215.490234,8332.040039,8079.970215,29.786015,5608.705078,1791558
2003-06-11,8134.180176,8177.549805,7960.709961,29.746515,5601.269531,1943560
2003-06-12,8131.470215,8318.490234,7998.649902,30.091845,5666.293457,1609672
2003-06-13,8307.650391,8375.410156,8131.470215,29.983332,5645.861328,1338504
2003-06-16,8204.650391,8321.200195,8204.650391,29.894522,5629.137207,1202735
2003-06-17,8196.519531,8218.200195,7949.859863,29.105223,5480.512207,1762413
2003-06-18,8185.680176,8185.680176,7752.000000,29.203901,5499.093750,2272652
2003-06-19,null,null,null,0.000000,0.000000,null
2003-06-20,7781.810059,7808.919922,7616.470215,27.842361,5242.715332,2267487
2003-06-23,7651.709961,7779.100098,7358.979980,26.845877,5055.077637,1954997
2003-06-24,7399.640137,7548.709961,7372.529785,27.427984,5164.688477,1666858
2003-06-25,7478.240234,7616.470215,7415.899902,27.329340,5146.114258,2075271
2003-06-26,7508.060059,7508.060059,7266.819824,26.737364,5034.645020,1979716
2003-06-27,7318.319824,7345.430176,7199.060059,26.204576,4934.321289,1481651
2003-06-30,7196.350098,7209.899902,7074.379883,25.997391,4895.308105,1564662
2003-07-01,7128.589844,7453.839844,7047.270020,27.033335,5090.376465,2876233
2003-07-02,7451.129883,7643.580078,7399.640137,27.526628,5183.263184,1850588
2003-07-03,7453.839844,7562.259766,7386.080078,27.210928,5123.816895,1697848
2003-07-04,7375.240234,7643.580078,7375.240234,27.822632,5239.000977,580338
2003-07-07,7724.890137,7752.000000,7548.709961,27.625307,5201.845215,3028605
2003-07-08,7589.370117,7803.500000,7589.370117,28.315924,5331.888184,2262691
2003-07-09,null,null,null,0.000000,0.000000,null
2003-07-10,7705.919922,7705.919922,7562.259766,27.585850,5194.414551,2513200
2003-07-11,7562.259766,7589.370117,7426.740234,27.270115,5134.961914,2478150
2003-07-14,7508.060059,7586.660156,7443.000000,27.388523,5157.257813,1085413
2003-07-15,7521.609863,7643.580078,7453.839844,27.279980,5136.819336,1503419
2003-07-16,7456.560059,7543.290039,7348.140137,27.131979,5108.949707,2136515
2003-07-17,7426.740234,7589.370117,7424.029785,27.329340,5146.114258,2071213
2003-07-18,7562.259766,7575.819824,7399.640137,27.427984,5164.688477,2016241
2003-07-21,7575.819824,7616.470215,7372.529785,26.984013,5081.088867,1268037
2003-07-22,7453.839844,7480.950195,7345.430176,27.210928,5123.816895,1706703
2003-07-23,7508.060059,7697.790039,7467.399902,27.773308,5229.713379,2393664
2003-07-24,7643.580078,7779.100098,7573.109863,27.625307,5201.845215,2627939
2003-07-25,7697.790039,7697.790039,7472.819824,27.625307,5201.845215,1572410
2003-07-28,7697.790039,7697.790039,7386.080078,27.072792,5097.805664,1543264
2003-07-29,7453.839844,7494.500000,7350.850098,27.131979,5108.949707,1734742
2003-07-30,7415.899902,7415.899902,7169.240234,26.540043,4997.488281,1720722
2003-07-31,7399.640137,7399.640137,7223.450195,26.786684,5043.932129,2015134
2003-08-01,7399.640137,7413.189941,7196.350098,26.224306,4938.036621,2075271
2003-08-04,7261.399902,7261.399902,6952.399902,256.520660,48302.832031,10935296
2003-08-05,7158.399902,7245.140137,6952.399902,26.244036,4941.750977,18207046
2003-08-06,7245.140137,7304.770020,6965.959961,25.750744,4848.864258,2170826
2003-08-07,7047.270020,7182.799805,6941.560059,26.145393,4923.176270,2305119
2003-08-08,7307.479980,7426.740234,7234.299805,26.836008,5053.219727,2223953
2003-08-11,7440.290039,7486.370117,7345.430176,27.112247,5105.235352,1345882
2003-08-12,7461.979980,7486.370117,7285.790039,26.589363,5006.775879,1767578
2003-08-13,7399.640137,7440.290039,7215.319824,26.638685,5016.062988,4467828
2003-08-14,7318.319824,7502.629883,7264.109863,27.092520,5101.520996,1354737
2003-08-15,7402.350098,7586.660156,7399.640137,27.615446,5199.987305,1294600
2003-08-18,7586.660156,7727.600098,7548.709961,28.128468,5296.588867,1369863
2003-08-19,7727.600098,7830.600098,7670.680176,28.315924,5331.888184,2241293
2003-08-20,7697.790039,7993.229980,7583.950195,29.075630,5474.940430,3146296
2003-08-21,7860.419922,8158.569824,7860.419922,29.598553,5573.406250,2893942
2003-08-22,8131.470215,8182.970215,7936.310059,29.381496,5532.534668,1895230
2003-08-25,8077.259766,8126.049805,7914.629883,29.006577,5461.938477,1945405
2003-08-26,7941.729980,8261.570313,7860.419922,29.973471,5644.002930,2495490
2003-08-27,8185.680176,8402.519531,8185.680176,30.535814,5749.893066,2646386
2003-08-28,8388.959961,8660.009766,8351.019531,31.226471,5879.942871,4172309
2003-08-29,8432.330078,8836.190430,8432.330078,31.956543,6017.415527,2755222
2003-09-01,8727.780273,9053.030273,8619.360352,32.805065,6177.192871,1747655
2003-09-02,8998.820313,9242.769531,8944.610352,33.357544,6281.224609,4186329
2003-09-03,9269.870117,9269.870117,8985.269531,32.706379,6158.609863,4470411
2003-09-04,9053.030273,9215.660156,8836.190430,33.278629,6266.365234,3835470
2003-09-05,9134.349609,9391.839844,8947.320313,34.038330,6409.417969,2872913
2003-09-08,9324.080078,9608.679688,9324.080078,34.146843,6429.849609,2662988
2003-09-09,9378.290039,9378.290039,9080.139648,33.545006,6316.523438,2283352
2003-09-10,9180.429688,10004.400391,8876.849609,35.518246,6688.085449,6681451
2003-09-11,9944.780273,10191.400391,9784.870117,36.504833,6873.858398,5886023
2003-09-12,10001.700195,10348.599609,9920.389648,36.998051,6966.731445,3544748
2003-09-15,10167.000000,10400.099609,10091.200195,36.978397,6963.031738,2983225
2003-09-16,10205.000000,10516.700195,10161.599609,36.988224,6964.881348,3839159
2003-09-17,10259.200195,10299.900391,9947.500000,36.850273,6938.904785,3486086
2003-09-18,10161.599609,10294.400391,9760.469727,36.603477,6892.434082,3662439
2003-09-19,10064.000000,10237.500000,9974.599609,36.702118,6911.008301,2981381
2003-09-22,10028.799805,10028.799805,9568.030273,36.011578,6780.979004,1603031
2003-09-23,9890.580078,9890.580078,9459.610352,35.222279,6632.353516,3254394
2003-09-24,9657.469727,9893.290039,9486.709961,34.541489,6504.161621,1654314
2003-09-25,9459.610352,9540.919922,9183.139648,33.693005,6344.392090,2364518
2003-09-26,9269.870117,9486.709961,9188.559570,33.693005,6344.392090,1970493
2003-09-29,9272.580078,9405.400391,9196.690430,33.949516,6392.692871,1938026
2003-09-30,9484.000000,9568.030273,9139.769531,33.890331,6381.548340,2111058
2003-10-01,9399.980469,10110.099609,9399.980469,36.208900,6818.134766,2443470
2003-10-02,9947.500000,10272.799805,9947.500000,36.988224,6964.881348,3069926
2003-10-03,10272.799805,10839.200195,10272.799805,37.491638,7059.673828,5055914
2003-10-06,10305.299805,10782.299805,10299.900391,38.576717,7263.995605,2952235
2003-10-07,10308.000000,10760.599609,10308.000000,38.369606,7224.996582,2040591
2003-10-08,10570.900391,11329.799805,10570.900391,40.796757,7682.026855,5734389
2003-10-09,11207.900391,11356.900391,10652.200195,39.958103,7524.108398,2995400
2003-10-10,10839.200195,11110.299805,10489.599609,39.701481,7475.787109,1091316
2003-10-13,10896.200195,11167.200195,10804.000000,40.342846,7596.557129,1458408
2003-10-14,11085.900391,11329.799805,10627.799805,39.464882,7431.235840,2935633
2003-10-15,11083.200195,11083.200195,10570.900391,38.527580,7254.741699,2912389
2003-10-16,10836.500000,10836.500000,10218.500000,37.639420,7087.500977,3646205
2003-10-17,10299.900391,10299.900391,9961.049805,37.382801,7039.179688,2747105
2003-10-20,10245.599609,11110.299805,10245.599609,40.303169,7589.086426,2585511
2003-10-21,11066.900391,11655.099609,10896.200195,41.546600,7823.224121,5810021
2003-10-22,11378.599609,11652.400391,11237.700195,42.029987,7914.246094,4040968
2003-10-23,11329.799805,11329.799805,10977.500000,40.352680,7598.408203,2958506
2003-10-24,11004.599609,11004.599609,10614.299805,39.563526,7449.810547,2213254
2003-10-27,10847.400391,11056.099609,10652.200195,39.760815,7486.958984,1417087
2003-10-28,10977.500000,11302.700195,10896.200195,40.895401,7700.602051,2076747
2003-10-29,11300.000000,11598.200195,11058.799805,40.352680,7598.408203,2146476
2003-10-30,11194.299805,11397.599609,10977.500000,41.408279,7797.178711,2072688
2003-10-31,11356.900391,11628.000000,11356.900391,41.911694,7891.970215,2249041
2003-11-03,11628.000000,12048.099609,11628.000000,43.411373,8174.358887,2489219
2003-11-04,12050.799805,12170.099609,11546.700195,43.302532,8153.866699,3034139
2003-11-05,11871.900391,11926.200195,11519.599609,42.079128,7923.499023,1864608
2003-11-06,11560.200195,11790.599609,11560.200195,42.227276,7951.395020,2472985
2003-11-07,11790.599609,11790.599609,11411.200195,41.585911,7830.624512,1294969
2003-11-10,11492.500000,11492.500000,11248.500000,41.438122,7802.795898,1425204
2003-11-11,11289.200195,11384.099609,11140.099609,41.427933,7800.878418,2073795
2003-11-12,11248.500000,11516.900391,11248.500000,41.427933,7800.878418,3108664
2003-11-13,11424.700195,11655.099609,10787.700195,39.523849,7442.340332,2862214
2003-11-14,11031.700195,11194.299805,10842.000000,40.648613,7654.131836,1945405
2003-11-17,11058.799805,11191.599609,10874.500000,39.849628,7503.684082,1786393
2003-11-18,11153.700195,11180.799805,10955.799805,40.263863,7581.684570,1587536
2003-11-19,10974.799805,10977.500000,10847.400391,39.958103,7524.108398,1829190
2003-11-20,11197.000000,11275.599609,10977.500000,40.944542,7709.854980,1268774
2003-11-21,11248.500000,11438.299805,11113.000000,41.635410,7839.947754,2575550
2003-11-24,11527.700195,12088.799805,11465.400391,43.756439,8239.337891,2647862
2003-11-25,12061.700195,12332.700195,12023.700195,44.101879,8304.382813,3114567
2003-11-26,12197.200195,12319.200195,12075.200195,44.299164,8341.531250,2077485
2003-11-27,12129.400391,12739.299805,12075.200195,46.371052,8731.666992,1560235
2003-11-28,12603.799805,13007.599609,12495.400391,46.469704,8750.241211,2832699
2003-12-01,12793.500000,12874.799805,12441.099609,45.877834,8638.793945,2176360
2003-12-02,12603.799805,12714.900391,12462.799805,45.680546,8601.643555,1777170
2003-12-03,12576.700195,12601.099609,12159.299805,44.989670,8471.553711,1868666
2003-12-04,12468.200195,12587.500000,12232.400391,44.604923,8399.105469,858516
2003-12-05,12254.099609,12845.000000,12251.400391,46.568344,8768.816406,2189642
2003-12-08,12790.799805,13200.099609,12687.799805,47.406998,8926.736328,1732897
2003-12-09,13010.299805,13332.900391,13010.299805,48.245651,9084.655273,2287779
2003-12-10,13243.400391,13498.200195,13200.099609,48.640228,9158.954102,2419858
2003-12-11,13281.400391,14067.400391,12969.700195,50.514832,9511.940430,2769242
2003-12-12,14040.299805,14094.500000,13162.099609,48.985664,9223.999023,2193700
2003-12-15,13457.599609,13552.400391,12527.900391,45.926971,8648.047852,2335003
2003-12-16,12630.900391,12929.000000,12438.400391,47.061562,8861.691406,1142967
2003-12-17,12956.099609,13240.700195,12874.799805,47.555141,8954.630859,1982299
2003-12-18,13145.900391,13322.099609,12929.000000,48.048363,9047.504883,1543633
2003-12-19,13281.400391,13457.599609,13091.700195,47.851082,9010.355469,1270988
2003-12-22,13208.200195,13552.400391,13200.099609,49.232094,9270.401367,1331863
2003-12-23,13525.299805,13823.500000,13525.299805,49.330734,9288.977539,1436641
2003-12-24,null,null,null,0.000000,0.000000,null
2003-12-25,null,null,null,0.000000,0.000000,null
2003-12-26,13552.400391,13769.299805,13498.200195,49.824318,9381.916992,390335
2003-12-29,13552.400391,14086.400391,13552.400391,51.205338,9641.963867,3118994
2003-12-30,14040.299805,14297.799805,13964.400391,52.043991,9799.882813,1575361
2003-12-31,null,null,null,0.000000,0.000000,null
2004-01-01,null,null,null,0.000000,0.000000,null
2004-01-02,14362.900391,14555.299805,14230.099609,52.833511,9948.545898,400297
2004-01-05,14636.599609,15178.700195,14636.599609,55.201328,10394.407227,1241104
2004-01-06,15311.599609,15514.799805,14419.799805,52.675526,9918.799805,1971231
2004-01-07,14468.599609,14498.400391,13866.900391,51.600281,9716.332031,2338692
2004-01-08,14121.599609,14555.299805,13742.200195,52.784004,9939.225586,3653584
2004-01-09,14712.500000,15056.799805,14530.900391,54.264027,10217.916992,2812038
2004-01-12,14907.700195,15124.500000,14636.599609,54.066742,10180.765625,1591595
2004-01-13,14907.700195,15016.099609,14419.799805,53.524017,10078.568359,1660955
2004-01-14,14907.700195,14907.700195,13715.099609,51.797569,9753.479492,2129505
2004-01-15,14094.500000,14094.500000,13815.400391,50.396530,9489.665039,2352712
2004-01-16,13845.200195,14121.599609,13666.299805,51.303982,9660.538086,1372815
2004-01-19,13959.000000,14067.400391,13774.700195,50.810764,9567.666016,891721
2004-01-20,13931.900391,14230.099609,13574.099609,49.824318,9381.916992,1575361
2004-01-21,13688.000000,13755.700195,13227.200195,48.788376,9186.851563,1952784
2004-01-22,13067.299805,13227.200195,12807.099609,47.851082,9010.355469,4017356
2004-01-23,13200.099609,13986.099609,12929.000000,50.613472,9530.513672,2753009
2004-01-26,14037.599609,15232.900391,14037.599609,55.250469,10403.662109,3080625
2004-01-27,15178.700195,15422.700195,14639.400391,54.964363,10349.789063,1983406
2004-01-28,14940.200195,15287.200195,14609.500000,53.968098,10162.191406,1520759
2004-01-29,14633.900391,14867.000000,13606.700195,50.169395,9446.893555,2696561
2004-01-30,13742.200195,13809.900391,12877.500000,49.084312,9242.573242,2680697
2004-02-02,13482.000000,13484.700195,12744.700195,47.555141,8954.630859,2278924
2004-02-03,13313.900391,13468.400391,13118.799805,48.837517,9196.102539,2848932
2004-02-04,13389.799805,13809.900391,13042.900391,48.048363,9047.504883,2800971
2004-02-05,13200.099609,13942.799805,12744.700195,46.568344,8768.816406,3029711
2004-02-06,12736.599609,13688.000000,12199.900391,49.330734,9288.977539,2867748
2004-02-09,13517.200195,14230.099609,13416.900391,49.478882,9316.872070,2168981
2004-02-10,13593.099609,13877.700195,13145.900391,50.514832,9511.940430,3212335
2004-02-11,13823.500000,14419.799805,13552.400391,52.152462,9820.307617,2298847
2004-02-12,14368.299805,14501.099609,13986.099609,51.452126,9688.433594,2022513
2004-02-13,14118.900391,14311.400391,13010.299805,50.317535,9474.791016,2490694
2004-02-16,13688.000000,13742.200195,13173.000000,49.034801,9233.251953,94079
2004-02-17,13525.299805,13837.000000,13349.200195,49.725677,9363.343750,3736595
2004-02-18,13693.400391,13815.400391,13229.900391,48.798206,9188.700195,2593628
2004-02-19,13276.000000,13276.000000,12633.599609,46.321548,8722.345703,3252918
2004-02-20,12197.200195,13549.700195,11926.200195,49.320911,9287.126953,3638827
2004-02-23,null,null,null,0.000000,0.000000,null
2004-02-24,null,null,null,0.000000,0.000000,null
